Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Eval/Return
614000,0.060608066618442535,-37.48236083984375,0.00029638648265972733,0.0040769753977656364,5.927302360534668,37.383338928222656,37.306846618652344,103.94621,105.997536,477.06207
615000,0.052564941346645355,-37.276702880859375,4.01367069571279e-05,0.003970413934439421,5.989891052246094,37.21086883544922,37.24054718017578,104.00069,106.05785,481.77817
616000,0.06277714669704437,-37.711456298828125,0.0005784668028354645,0.004068048670887947,5.857802391052246,37.6509895324707,37.646026611328125,104.06465,106.110374,479.61554
617000,0.06602129340171814,-37.164886474609375,-0.00018657180771697313,0.0041582826524972916,6.044867515563965,37.126251220703125,37.157066345214844,104.12837,106.16366,477.5118
618000,0.2710654139518738,-37.57568359375,-0.001995057100430131,0.004087697248905897,6.488063812255859,37.561832427978516,37.54493713378906,104.19215,106.2291,474.87726
619000,8.782546043395996,-37.387725830078125,-0.0002963550796266645,0.004054258577525616,6.073097229003906,37.355247497558594,37.35270690917969,104.25309,106.281586,478.93893
620000,0.08707484602928162,-37.842445373535156,-0.0011382716475054622,0.004062008578330278,6.280223846435547,37.792022705078125,37.773712158203125,104.312935,106.35216,478.99933
621000,11.192041397094727,-38.03099060058594,-0.001408283249475062,0.003857899457216263,6.365038871765137,38.035987854003906,38.02159118652344,104.37401,106.410164,483.8873
622000,0.2746373116970062,-37.88312911987305,0.0003261071105953306,0.004050605930387974,5.919491767883301,37.813392639160156,37.89094543457031,104.42781,106.45839,481.11847
623000,0.04004405438899994,-37.554298400878906,0.0004096303600817919,0.0041107540018856525,5.900351524353027,37.4926872253418,37.474273681640625,104.500946,106.5175,484.8353
624000,0.03939848765730858,-37.792606353759766,-0.0009089729283004999,0.004104291088879108,6.221468925476074,37.71984100341797,37.73794174194336,104.563255,106.57301,479.15927
625000,0.29279541969299316,-38.07936096191406,-0.0012829266488552094,0.004265010356903076,6.300802707672119,38.073822021484375,38.054908752441406,104.60583,106.618965,480.66037
626000,0.0347096212208271,-38.13770294189453,0.0006111888214945793,0.004204366821795702,5.854629993438721,38.05503845214844,38.0902214050293,104.657616,106.68233,480.54123
627000,0.0776185691356659,-38.318634033203125,0.00033229560358449817,0.004034121986478567,5.917628765106201,38.26295471191406,38.250274658203125,104.69833,106.733406,482.6543
628000,0.03797433152794838,-38.386016845703125,0.0008956033270806074,0.004092723596841097,5.781171798706055,38.34675216674805,38.30010223388672,104.76067,106.789116,476.9113
629000,0.032451435923576355,-38.415802001953125,-0.0006325293215923011,0.004145447630435228,6.152584075927734,38.39664077758789,38.3687744140625,104.82429,106.85758,479.2522
630000,0.22397220134735107,-38.85429382324219,-0.002097086515277624,0.004244586452841759,6.494061470031738,38.82164764404297,38.85478210449219,104.88604,106.914185,478.04102
631000,0.07288062572479248,-38.30204772949219,-6.620161730097607e-05,0.004410536028444767,6.015009880065918,38.319725036621094,38.312381744384766,104.946815,106.98098,490.40878
632000,13.45883560180664,-38.82679748535156,0.0019154519541189075,0.004394931718707085,5.5641679763793945,38.76609802246094,38.78532791137695,104.999146,107.043236,482.64468
633000,0.062253065407276154,-38.833343505859375,-0.0003618803166318685,0.004201413132250309,6.086133003234863,38.7679443359375,38.80421447753906,105.058586,107.08459,480.0169
634000,0.0725918859243393,-38.66288757324219,0.00018912779341917485,0.0043166824616491795,5.956186771392822,38.50834655761719,38.60529327392578,105.11452,107.12675,477.01895
635000,0.061277151107788086,-38.4254150390625,0.0025288264732807875,0.0043186298571527,5.414437770843506,38.444923400878906,38.4254150390625,105.15051,107.17967,480.44943
636000,0.1201089546084404,-38.937957763671875,0.0002115716488333419,0.004192315507680178,5.949533462524414,38.9412956237793,38.92127990722656,105.20395,107.25233,484.55728
637000,0.06604709476232529,-39.01383590698242,-0.0005599815049208701,0.004091455135494471,6.136866092681885,38.997802734375,39.03426742553711,105.24641,107.293655,478.14166
638000,13.548887252807617,-39.313838958740234,0.0018020059214904904,0.0040505132637917995,5.555116653442383,39.28547668457031,39.27293395996094,105.3016,107.347374,466.5759
639000,0.1337285041809082,-38.62670135498047,-0.0012869677739217877,0.004203330725431442,6.306178092956543,38.608367919921875,38.619327545166016,105.34012,107.40072,459.1289
640000,0.09266223013401031,-39.14713668823242,-0.0003047363134101033,0.0042033568024635315,6.072498321533203,39.047813415527344,39.09324645996094,105.38789,107.452354,461.48712
641000,0.031808722764253616,-39.21529006958008,0.0011971534695476294,0.004295522812753916,5.721302032470703,39.17863845825195,39.18238830566406,105.42913,107.50247,463.7434
642000,0.04517504572868347,-39.17793655395508,-0.0007683989242650568,0.0042940606363117695,6.1789445877075195,39.13438034057617,39.134132385253906,105.48399,107.559494,474.16583
643000,0.49980390071868896,-38.792083740234375,-0.00019138483912684023,0.00427145604044199,6.044805526733398,38.701881408691406,38.68021011352539,105.53791,107.60837,477.77353
644000,0.052012912929058075,-39.160438537597656,0.0022836155258119106,0.004278355743736029,5.466239929199219,39.16352462768555,39.14781951904297,105.59577,107.66713,477.3846
645000,0.07075032591819763,-39.148433685302734,-0.0001990343735087663,0.004153534770011902,6.047919273376465,39.1207160949707,39.170013427734375,105.66155,107.7173,487.45807
646000,0.09129306674003601,-39.447296142578125,7.599723903695121e-05,0.004136995878070593,5.981629848480225,39.49837875366211,39.440887451171875,105.73326,107.77477,486.93
647000,0.13944204151630402,-38.93901443481445,0.0016051989514380693,0.004233002662658691,5.620789527893066,38.88924789428711,38.91150665283203,105.794304,107.8396,481.6975
648000,11.838321685791016,-39.159515380859375,0.00024421466514468193,0.004313322249799967,5.943381309509277,39.157554626464844,39.15156555175781,105.85725,107.911476,474.2591
649000,0.03408430144190788,-39.43339538574219,-0.0003790121409110725,0.004331350326538086,6.0875043869018555,39.41166305541992,39.41743850708008,105.92422,107.95736,487.2736
650000,0.09379896521568298,-39.31763458251953,-0.0010575393680483103,0.004503793083131313,6.234810829162598,39.295135498046875,39.338905334472656,105.96607,108.014305,479.34238
651000,0.26391810178756714,-38.81507110595703,0.0009273031027987599,0.004488932900130749,5.793424606323242,38.7924690246582,38.7974967956543,106.00829,108.06373,473.1631
652000,0.08673741668462753,-39.234798431396484,-0.0007215209770947695,0.0042550163343548775,6.169569492340088,39.23728942871094,39.21813201904297,106.07493,108.123245,463.4327
653000,0.04600009322166443,-39.24625015258789,0.0009375741356052458,0.004259175155311823,5.779869556427002,39.205169677734375,39.22529602050781,106.137566,108.17338,473.3104
654000,11.609577178955078,-39.25386047363281,-0.0003181445936206728,0.004406445659697056,6.072199821472168,39.184654235839844,39.248435974121094,106.198654,108.23699,472.73843
655000,0.06636464595794678,-39.82194519042969,0.0014489067252725363,0.00413497444242239,5.64959716796875,39.908233642578125,39.81238555908203,106.25854,108.305176,477.64444
656000,26.41957664489746,-39.82545852661133,0.0007667929749004543,0.004286045674234629,5.8210954666137695,39.82197570800781,39.80058288574219,106.32946,108.354355,479.96982
657000,0.03589169681072235,-39.80522537231445,0.0004819552123080939,0.004114392213523388,5.882861137390137,39.79254913330078,39.75883483886719,106.37876,108.40051,480.68466
658000,9.305036544799805,-39.61104965209961,-0.001060463022440672,0.0044249300844967365,6.239656448364258,39.70405578613281,39.61841583251953,106.4357,108.45915,489.0593
659000,0.19594557583332062,-39.67613220214844,0.00047864773659966886,0.004385078325867653,5.890846252441406,39.609493255615234,39.70484924316406,106.508484,108.51948,490.59747
660000,0.026663724333047867,-39.856021881103516,0.00024030783970374614,0.004241961985826492,5.943349838256836,39.79716110229492,39.797569274902344,106.564835,108.5804,490.12946
661000,0.05703931301832199,-39.487464904785156,0.0003472801763564348,0.004174400586634874,5.916807174682617,39.49742889404297,39.44548797607422,106.617905,108.634155,497.08652
662000,0.029443802312016487,-40.17814636230469,-0.0005870485329069197,0.00418330542743206,6.140331268310547,40.10088348388672,40.08979034423828,106.666466,108.68519,487.24512
663000,0.12772859632968903,-40.05323791503906,-0.0010324165923520923,0.004308091010898352,6.239645957946777,40.02548599243164,40.04789733886719,106.72309,108.73854,475.9166
664000,0.10164312273263931,-39.9206657409668,-0.001752360723912716,0.004276852589100599,6.409731388092041,39.83008575439453,39.8121337890625,106.7749,108.79,477.9581
665000,14.189050674438477,-40.221275329589844,0.0009557151352055371,0.004350009374320507,5.7802958488464355,40.262428283691406,40.22645568847656,106.83198,108.84052,493.43463
666000,0.03684014081954956,-40.12346267700195,0.00035679922439157963,0.0043433415703475475,5.917851448059082,40.114078521728516,40.111602783203125,106.88494,108.90199,499.2667
667000,0.1107313483953476,-40.165618896484375,-0.0007258825935423374,0.004262471105903387,6.1702961921691895,40.24748229980469,40.22074890136719,106.93225,108.9695,504.12238
668000,0.04400872439146042,-40.02361297607422,-0.0006928081857040524,0.0043596005998551846,6.1589155197143555,40.039390563964844,40.052207946777344,106.973976,109.00857,503.87726
669000,0.031572796404361725,-40.1721076965332,0.00025309741613455117,0.0041511585004627705,5.939029693603516,40.115657806396484,40.14961624145508,107.02901,109.058044,491.85782
670000,14.556224822998047,-39.894859313964844,0.0017109612235799432,0.0042902338318526745,5.6011962890625,39.86529541015625,39.8751335144043,107.07987,109.10463,491.3221
671000,10.420233726501465,-39.99256134033203,0.0009226409019902349,0.004108787048608065,5.775446891784668,39.96452713012695,39.99406433105469,107.130005,109.16232,488.26212
672000,0.049243777990341187,-39.607330322265625,0.0007308049243874848,0.004142567049711943,5.823586463928223,39.63011932373047,39.59388732910156,107.189255,109.22089,483.48874
673000,0.04059603065252304,-40.150123596191406,0.0005263003404252231,0.00437797699123621,5.87978458404541,40.09093475341797,40.089439392089844,107.26094,109.262596,480.97925
674000,0.06751884520053864,-40.549530029296875,0.001566595514304936,0.0042290398851037025,5.6295623779296875,40.472068786621094,40.50135803222656,107.322586,109.323166,486.5537
675000,13.366928100585938,-40.23158264160156,3.482332613202743e-05,0.004150835797190666,5.991610527038574,40.18230438232422,40.20420837402344,107.382385,109.381996,492.04532
676000,0.09482046961784363,-40.31555938720703,-0.001228955341503024,0.004135593771934509,6.297165393829346,40.33457565307617,40.304256439208984,107.45121,109.44139,485.4627
677000,0.037692271173000336,-40.678619384765625,0.00045795374899171293,0.004373997449874878,5.89530086517334,40.62138748168945,40.68780517578125,107.51802,109.50629,487.91943
678000,0.046437788754701614,-40.575584411621094,-0.0010531635489314795,0.004325255285948515,6.2434916496276855,40.52430725097656,40.538246154785156,107.57827,109.5589,492.8358
679000,0.20024606585502625,-39.87555694580078,0.00015458482084795833,0.004316519480198622,5.9641876220703125,39.795249938964844,39.83327865600586,107.63824,109.60689,502.67535
680000,0.04089800640940666,-40.21785354614258,-0.00011369960702722892,0.004185601603239775,6.027164459228516,40.1945686340332,40.21500015258789,107.68722,109.670586,506.28702
681000,0.10898890346288681,-40.79636764526367,0.0007259025587700307,0.004275553859770298,5.8302202224731445,40.73442077636719,40.71398162841797,107.7309,109.7222,506.3833
682000,9.666275024414062,-40.35039138793945,-0.000951188150793314,0.004303541500121355,6.221024513244629,40.358585357666016,40.35015869140625,107.78494,109.78055,510.39697
683000,0.04451446235179901,-40.856048583984375,-0.0006465447368100286,0.004300316330045462,6.15034818649292,40.809814453125,40.78739929199219,107.83918,109.8334,513.5283
684000,0.05396253615617752,-40.650550842285156,-0.001292152563109994,0.00427050469443202,6.302576065063477,40.6368408203125,40.67346954345703,107.899,109.889404,521.16296
685000,0.053136151283979416,-40.63580322265625,-0.0004690634086728096,0.004494908731430769,6.104354381561279,40.684478759765625,40.58952331542969,107.94377,109.9402,513.1338
686000,0.08674934506416321,-40.30677032470703,-0.0008884929702617228,0.004217472858726978,6.21066951751709,40.235172271728516,40.22746276855469,107.9881,109.98333,511.2169
687000,29.288501739501953,-40.2498893737793,5.5161021009553224e-05,0.004349565599113703,5.98731803894043,40.31333541870117,40.26683807373047,108.044586,110.04446,510.12045
688000,0.04119496792554855,-40.79070281982422,0.0001910820574266836,0.004221478942781687,5.95473575592041,40.8304443359375,40.79893493652344,108.1011,110.09728,521.2321
689000,0.23366700112819672,-40.488929748535156,0.0021155003923922777,0.004294539801776409,5.507397651672363,40.374847412109375,40.46636199951172,108.16912,110.148254,522.3525
690000,0.12314237654209137,-40.57657241821289,0.0018390746554359794,0.004205299541354179,5.562676906585693,40.57179260253906,40.51612854003906,108.23069,110.197716,517.6998
691000,0.03977682441473007,-40.796573638916016,0.0006115073338150978,0.0040977769531309605,5.850770950317383,40.7242546081543,40.74584197998047,108.28973,110.26708,509.55392
692000,0.062166810035705566,-40.91385269165039,0.0011252479162067175,0.004245059564709663,5.734927654266357,40.91975402832031,40.89414596557617,108.33661,110.32184,505.84775
693000,0.08449570834636688,-40.8846435546875,-0.000420238240621984,0.004313982557505369,6.097413063049316,40.76372528076172,40.79092025756836,108.37152,110.369484,500.71225
694000,0.294670969247818,-40.635276794433594,-0.0012610794510692358,0.004238750785589218,6.297512054443359,40.60188293457031,40.58921813964844,108.4293,110.43678,513.1429
695000,14.416897773742676,-40.34551239013672,-0.0009452481172047555,0.004310160409659147,6.219306945800781,40.39436340332031,40.34294128417969,108.47742,110.490715,513.4062
696000,0.05726061388850212,-41.04922866821289,0.0008673635893501341,0.004441270139068365,5.804703712463379,40.991859436035156,40.99943923950195,108.53685,110.55576,520.11566
697000,0.09738171100616455,-40.84022903442383,0.0005166142364032567,0.004217211622744799,5.877498626708984,40.71820068359375,40.76997375488281,108.58997,110.60575,514.714
698000,11.189371109008789,-41.21036911010742,0.0006675548502244055,0.0044421302154660225,5.849721908569336,41.180084228515625,41.31072235107422,108.65381,110.663216,519.01514
699000,11.392705917358398,-40.83966827392578,-0.0006888918578624725,0.004443773999810219,6.15502405166626,40.845767974853516,40.813751220703125,108.71732,110.73581,528.8285
700000,0.11691999435424805,-41.298641204833984,-0.0006321893306449056,0.004494898021221161,6.140645980834961,41.245643615722656,41.27418518066406,108.77576,110.79301,531.49554
701000,16.07851219177246,-41.36515426635742,0.0003139384789392352,0.004481130745261908,5.9299421310424805,41.373748779296875,41.38890838623047,108.82439,110.8545,531.9817
702000,0.06882117688655853,-41.82810974121094,0.0015044441679492593,0.004431776236742735,5.660532474517822,41.775203704833984,41.763893127441406,108.889114,110.92191,529.6962
703000,0.04069123417139053,-41.36203384399414,0.0004521113296505064,0.004382160492241383,5.896829128265381,41.3515510559082,41.31305694580078,108.948,110.976746,525.21405
704000,0.05539717152714729,-41.318824768066406,0.000284340901998803,0.004334439057856798,5.934399604797363,41.25090789794922,41.29412078857422,109.01156,111.04019,524.1192
705000,13.753278732299805,-41.348052978515625,0.0010813663247972727,0.004534363746643066,5.761517524719238,41.29058837890625,41.32063674926758,109.06812,111.11022,519.16034
706000,0.051435135304927826,-40.98063278198242,-0.0011390869040042162,0.004490668885409832,6.253656387329102,40.97557830810547,40.92023468017578,109.11861,111.16639,477.74902
707000,0.2170971930027008,-41.29388427734375,-0.0005471340264193714,0.004605425056070089,6.118802070617676,41.268226623535156,41.255523681640625,109.1707,111.21457,464.37228
708000,0.03889155387878418,-41.56198501586914,-0.0020730530377477407,0.004363267216831446,6.475114822387695,41.574440002441406,41.51875686645508,109.223175,111.27411,468.27783
709000,0.04793853312730789,-41.8687858581543,-0.0005114502273499966,0.004599477164447308,6.111197471618652,41.86149597167969,41.82009506225586,109.262764,111.32821,518.2966
710000,0.10274198651313782,-41.351985931396484,-0.0007776363054290414,0.004364534746855497,6.178171634674072,41.28534698486328,41.30406188964844,109.29521,111.38571,515.3836
711000,0.03831237927079201,-41.94809341430664,-0.00019719063129741699,0.004422069992870092,6.044592380523682,41.90489959716797,41.89647674560547,109.34547,111.45399,511.01105
712000,0.1566120982170105,-42.178245544433594,-0.0012013842351734638,0.0043367547914385796,6.277023792266846,42.153709411621094,42.13962936401367,109.394516,111.53231,496.10568
713000,0.04488440603017807,-41.68731689453125,-0.00023355068697128445,0.004441181663423777,6.052587509155273,41.647071838378906,41.65409851074219,109.44547,111.59973,506.34863
714000,0.07195048034191132,-41.63520050048828,0.0005784108652733266,0.00474592437967658,5.878124713897705,41.551414489746094,41.53776931762695,109.49934,111.66803,507.2425
715000,0.06678999960422516,-41.866973876953125,-0.00014516468218062073,0.004518812522292137,6.0321245193481445,41.84618377685547,41.81025314331055,109.544266,111.736664,518.97504
716000,0.2576075792312622,-41.84833526611328,0.0001119023363571614,0.0043494803830981255,5.97427225112915,41.79682922363281,41.860069274902344,109.610016,111.789955,516.0039
717000,0.17082317173480988,-42.12919998168945,-0.002290349220857024,0.0045594098046422005,6.5023345947265625,42.10033416748047,42.1076545715332,109.65539,111.85484,522.628
718000,15.980724334716797,-42.106266021728516,-0.0007701236172579229,0.004586588591337204,6.16790771484375,42.098670959472656,42.10679626464844,109.718,111.907196,529.77844
719000,0.10506878793239594,-42.27342224121094,0.0007716897525824606,0.0046385833993554115,5.83363676071167,42.33209991455078,42.27688980102539,109.784904,111.96264,535.6743
720000,0.11421982944011688,-42.09844207763672,-0.0001589584571775049,0.00458226865157485,6.034689903259277,42.023529052734375,42.143089294433594,109.84324,112.03492,536.9346
721000,0.039003580808639526,-42.259979248046875,0.0006869203061796725,0.0043735201470553875,5.8429365158081055,42.23970031738281,42.21261215209961,109.909004,112.09752,527.35596
722000,0.04358401149511337,-42.575767517089844,-0.001010002102702856,0.004599806386977434,6.219574928283691,42.622100830078125,42.55732727050781,109.95964,112.17292,524.4308
723000,0.04369795322418213,-42.370426177978516,-0.0008577192784287035,0.004516679793596268,6.1899003982543945,42.357635498046875,42.331451416015625,110.00554,112.22487,526.6701
724000,0.03816067427396774,-42.05765151977539,-0.0010640545515343547,0.004570971243083477,6.232785224914551,42.039772033691406,42.032814025878906,110.06275,112.28016,529.9974
725000,0.07152073085308075,-42.107322692871094,0.000343820865964517,0.004526217933744192,5.924037933349609,42.05828857421875,42.065486907958984,110.11983,112.33388,531.5489
726000,13.127819061279297,-42.395477294921875,0.0007572207250632346,0.004417216405272484,5.828575134277344,42.42304229736328,42.399757385253906,110.18045,112.36439,528.18195
727000,0.10602721571922302,-42.66499328613281,0.002227963414043188,0.004605238325893879,5.516211032867432,42.576969146728516,42.60933303833008,110.244125,112.415344,528.7614
728000,0.1002342700958252,-41.751869201660156,0.0009669639403000474,0.004582240246236324,5.788975715637207,41.764102935791016,41.77322006225586,110.30241,112.47091,522.5104
729000,11.264495849609375,-42.2562255859375,0.0005673561827279627,0.0045817578211426735,5.876170635223389,42.22380828857422,42.28046798706055,110.345406,112.52447,523.8356
730000,0.04380475729703903,-42.47059631347656,0.0003913311811629683,0.004589373711496592,5.914731025695801,42.46049499511719,42.44001770019531,110.387146,112.576584,524.6083
731000,0.18812918663024902,-42.606773376464844,-0.0006116205477155745,0.004772834945470095,6.128146171569824,42.572959899902344,42.55884552001953,110.431114,112.63496,523.8604
732000,0.06749853491783142,-42.62356185913086,-0.00032166411983780563,0.004829699173569679,6.066601276397705,42.629310607910156,42.61161804199219,110.45335,112.69156,526.1122
733000,0.05176568031311035,-42.791053771972656,0.0017574392259120941,0.004686802625656128,5.62502384185791,42.73893737792969,42.77627944946289,110.497025,112.753685,533.6148
